#: table_doi: 10.17182/hepdata.106115.v2/t20
#: name: Cut flow for Monojet, DM, spin-1 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_monojet,_dm,_spin-1_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45673
Leading AK4 jet $p_{T} > 100$ GeV,0.44485
Leading AK4 jet $\eta < 2.4$,0.44485
Leading AK4 jet energy fractions,0.44147
Mono-V overlap removal,0.27551
HCAL mitigation (jets),0.26081
HCAL mitigation ($\phi^{miss}$),0.22904
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.229

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2250.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91363
$p_{T}^{miss} > 250$ GeV,0.53521
$p_{T}^{miss}$ quality filters,0.53439
Electron veto,0.53275
Muon veto,0.53152
Tau veto,0.50919
B jet veto,0.50919
Photon veto,0.50202
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45706
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45642
Leading AK4 jet $p_{T} > 100$ GeV,0.4446
Leading AK4 jet $\eta < 2.4$,0.4446
Leading AK4 jet energy fractions,0.44132
Mono-V overlap removal,0.28007
HCAL mitigation (jets),0.26526
HCAL mitigation ($\phi^{miss}$),0.23313
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.23309

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90379
$p_{T}^{miss} > 250$ GeV,0.52309
$p_{T}^{miss}$ quality filters,0.52233
Electron veto,0.5205
Muon veto,0.51871
Tau veto,0.49589
B jet veto,0.49589
Photon veto,0.49084
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44708
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44649
Leading AK4 jet $p_{T} > 100$ GeV,0.43572
Leading AK4 jet $\eta < 2.4$,0.43572
Leading AK4 jet energy fractions,0.43248
Mono-V overlap removal,0.30904
HCAL mitigation (jets),0.29282
HCAL mitigation ($\phi^{miss}$),0.25748
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.25747

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91502
$p_{T}^{miss} > 250$ GeV,0.54213
$p_{T}^{miss}$ quality filters,0.54117
Electron veto,0.53953
Muon veto,0.53815
Tau veto,0.51543
B jet veto,0.51543
Photon veto,0.50823
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.46298
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.46238
Leading AK4 jet $p_{T} > 100$ GeV,0.45035
Leading AK4 jet $\eta < 2.4$,0.45035
Leading AK4 jet energy fractions,0.4468
Mono-V overlap removal,0.28299
HCAL mitigation (jets),0.2677
HCAL mitigation ($\phi^{miss}$),0.23592
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.23589

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89236
$p_{T}^{miss} > 250$ GeV,0.4293
$p_{T}^{miss}$ quality filters,0.42877
Electron veto,0.42748
Muon veto,0.42643
Tau veto,0.40734
B jet veto,0.40734
Photon veto,0.40256
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.36738
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.36677
Leading AK4 jet $p_{T} > 100$ GeV,0.35331
Leading AK4 jet $\eta < 2.4$,0.35331
Leading AK4 jet energy fractions,0.35064
Mono-V overlap removal,0.22281
HCAL mitigation (jets),0.21053
HCAL mitigation ($\phi^{miss}$),0.18159
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18156

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91442
$p_{T}^{miss} > 250$ GeV,0.58148
$p_{T}^{miss}$ quality filters,0.58036
Electron veto,0.57841
Muon veto,0.57649
Tau veto,0.55224
B jet veto,0.55224
Photon veto,0.54663
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.49636
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.49582
Leading AK4 jet $p_{T} > 100$ GeV,0.48322
Leading AK4 jet $\eta < 2.4$,0.48322
Leading AK4 jet energy fractions,0.47936
Mono-V overlap removal,0.34263
HCAL mitigation (jets),0.32427
HCAL mitigation ($\phi^{miss}$),0.28764
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.28761

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.81964
$p_{T}^{miss} > 250$ GeV,0.22973
$p_{T}^{miss}$ quality filters,0.22945
Electron veto,0.22866
Muon veto,0.22778
Tau veto,0.21638
B jet veto,0.21638
Photon veto,0.21453
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19234
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19176
Leading AK4 jet $p_{T} > 100$ GeV,0.18034
Leading AK4 jet $\eta < 2.4$,0.18034
Leading AK4 jet energy fractions,0.17852
Mono-V overlap removal,0.13646
HCAL mitigation (jets),0.12859
HCAL mitigation ($\phi^{miss}$),0.10917
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.10913

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86746
$p_{T}^{miss} > 250$ GeV,0.36932
$p_{T}^{miss}$ quality filters,0.36893
Electron veto,0.36761
Muon veto,0.36639
Tau veto,0.3492
B jet veto,0.3492
Photon veto,0.34609
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31603
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31539
Leading AK4 jet $p_{T} > 100$ GeV,0.30269
Leading AK4 jet $\eta < 2.4$,0.30269
Leading AK4 jet energy fractions,0.29977
Mono-V overlap removal,0.21954
HCAL mitigation (jets),0.20764
HCAL mitigation ($\phi^{miss}$),0.17798
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17795

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88121
$p_{T}^{miss} > 250$ GeV,0.37567
$p_{T}^{miss}$ quality filters,0.3752
Electron veto,0.37399
Muon veto,0.37297
Tau veto,0.35599
B jet veto,0.35599
Photon veto,0.35208
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.3213
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.32069
Leading AK4 jet $p_{T} > 100$ GeV,0.30709
Leading AK4 jet $\eta < 2.4$,0.30709
Leading AK4 jet energy fractions,0.30441
Mono-V overlap removal,0.19609
HCAL mitigation (jets),0.18508
HCAL mitigation ($\phi^{miss}$),0.15834
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15831

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,60.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86072
$p_{T}^{miss} > 250$ GeV,0.30643
$p_{T}^{miss}$ quality filters,0.30615
Electron veto,0.30517
Muon veto,0.30438
Tau veto,0.2903
B jet veto,0.2903
Photon veto,0.28708
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.26054
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25995
Leading AK4 jet $p_{T} > 100$ GeV,0.24627
Leading AK4 jet $\eta < 2.4$,0.24627
Leading AK4 jet energy fractions,0.24409
Mono-V overlap removal,0.1625
HCAL mitigation (jets),0.15338
HCAL mitigation ($\phi^{miss}$),0.1307
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13067

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.83953
$p_{T}^{miss} > 250$ GeV,0.23688
$p_{T}^{miss}$ quality filters,0.23664
Electron veto,0.23591
Muon veto,0.23528
Tau veto,0.22376
B jet veto,0.22376
Photon veto,0.2215
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19918
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19863
Leading AK4 jet $p_{T} > 100$ GeV,0.18623
Leading AK4 jet $\eta < 2.4$,0.18623
Leading AK4 jet energy fractions,0.18444
Mono-V overlap removal,0.12668
HCAL mitigation (jets),0.1192
HCAL mitigation ($\phi^{miss}$),0.10119
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.10114

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.8668
$p_{T}^{miss} > 250$ GeV,0.37249
$p_{T}^{miss}$ quality filters,0.37205
Electron veto,0.37069
Muon veto,0.36955
Tau veto,0.35203
B jet veto,0.35203
Photon veto,0.34877
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31826
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31767
Leading AK4 jet $p_{T} > 100$ GeV,0.30506
Leading AK4 jet $\eta < 2.4$,0.30506
Leading AK4 jet energy fractions,0.30253
Mono-V overlap removal,0.22115
HCAL mitigation (jets),0.20891
HCAL mitigation ($\phi^{miss}$),0.17904
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17902

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,70.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.85044
$p_{T}^{miss} > 250$ GeV,0.31631
$p_{T}^{miss}$ quality filters,0.31595
Electron veto,0.31501
Muon veto,0.31396
Tau veto,0.29902
B jet veto,0.29902
Photon veto,0.29638
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.2686
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.26798
Leading AK4 jet $p_{T} > 100$ GeV,0.25538
Leading AK4 jet $\eta < 2.4$,0.25538
Leading AK4 jet energy fractions,0.2531
Mono-V overlap removal,0.18865
HCAL mitigation (jets),0.17839
HCAL mitigation ($\phi^{miss}$),0.1527
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15268

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1750.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90141
$p_{T}^{miss} > 250$ GeV,0.51078
$p_{T}^{miss}$ quality filters,0.51005
Electron veto,0.50814
Muon veto,0.50636
Tau veto,0.48459
B jet veto,0.48459
Photon veto,0.47965
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43727
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.43665
Leading AK4 jet $p_{T} > 100$ GeV,0.42587
Leading AK4 jet $\eta < 2.4$,0.42587
Leading AK4 jet energy fractions,0.42238
Mono-V overlap removal,0.30073
HCAL mitigation (jets),0.28481
HCAL mitigation ($\phi^{miss}$),0.24875
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.24872

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9039
$p_{T}^{miss} > 250$ GeV,0.52467
$p_{T}^{miss}$ quality filters,0.52387
Electron veto,0.52204
Muon veto,0.52033
Tau veto,0.49799
B jet veto,0.49799
Photon veto,0.4928
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44922
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44854
Leading AK4 jet $p_{T} > 100$ GeV,0.43794
Leading AK4 jet $\eta < 2.4$,0.43794
Leading AK4 jet energy fractions,0.43433
Mono-V overlap removal,0.30962
HCAL mitigation (jets),0.29363
HCAL mitigation ($\phi^{miss}$),0.2572
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.25716

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91169
$p_{T}^{miss} > 250$ GeV,0.53164
$p_{T}^{miss}$ quality filters,0.53078
Electron veto,0.52911
Muon veto,0.52776
Tau veto,0.50532
B jet veto,0.50532
Photon veto,0.49824
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45393
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45327
Leading AK4 jet $p_{T} > 100$ GeV,0.44154
Leading AK4 jet $\eta < 2.4$,0.44154
Leading AK4 jet energy fractions,0.43812
Mono-V overlap removal,0.27803
HCAL mitigation (jets),0.26335
HCAL mitigation ($\phi^{miss}$),0.23063
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.23061

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84894
$p_{T}^{miss} > 250$ GeV,0.2689
$p_{T}^{miss}$ quality filters,0.2686
Electron veto,0.26779
Muon veto,0.26713
Tau veto,0.25406
B jet veto,0.25406
Photon veto,0.25156
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.22638
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.22582
Leading AK4 jet $p_{T} > 100$ GeV,0.21302
Leading AK4 jet $\eta < 2.4$,0.21302
Leading AK4 jet energy fractions,0.21098
Mono-V overlap removal,0.14338
HCAL mitigation (jets),0.13534
HCAL mitigation ($\phi^{miss}$),0.1144
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.11435

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86073
$p_{T}^{miss} > 250$ GeV,0.29927
$p_{T}^{miss}$ quality filters,0.299
Electron veto,0.29803
Muon veto,0.29733
Tau veto,0.28304
B jet veto,0.28304
Photon veto,0.28007
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25463
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25402
Leading AK4 jet $p_{T} > 100$ GeV,0.24009
Leading AK4 jet $\eta < 2.4$,0.24009
Leading AK4 jet energy fractions,0.23819
Mono-V overlap removal,0.15903
HCAL mitigation (jets),0.15002
HCAL mitigation ($\phi^{miss}$),0.12731
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12727

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9037
$p_{T}^{miss} > 250$ GeV,0.52363
$p_{T}^{miss}$ quality filters,0.52281
Electron veto,0.5211
Muon veto,0.51938
Tau veto,0.49727
B jet veto,0.49727
Photon veto,0.49215
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44926
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.4486
Leading AK4 jet $p_{T} > 100$ GeV,0.43778
Leading AK4 jet $\eta < 2.4$,0.43778
Leading AK4 jet energy fractions,0.43447
Mono-V overlap removal,0.30981
HCAL mitigation (jets),0.29364
HCAL mitigation ($\phi^{miss}$),0.25689
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.25687

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,30.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.82087
$p_{T}^{miss} > 250$ GeV,0.22851
$p_{T}^{miss}$ quality filters,0.22827
Electron veto,0.22745
Muon veto,0.22665
Tau veto,0.21527
B jet veto,0.21527
Photon veto,0.21347
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19116
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19063
Leading AK4 jet $p_{T} > 100$ GeV,0.17917
Leading AK4 jet $\eta < 2.4$,0.17917
Leading AK4 jet energy fractions,0.17769
Mono-V overlap removal,0.13581
HCAL mitigation (jets),0.12771
HCAL mitigation ($\phi^{miss}$),0.10827
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.10824

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86601
$p_{T}^{miss} > 250$ GeV,0.36294
$p_{T}^{miss}$ quality filters,0.36261
Electron veto,0.36126
Muon veto,0.36
Tau veto,0.34312
B jet veto,0.34312
Photon veto,0.34005
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.30973
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.30909
Leading AK4 jet $p_{T} > 100$ GeV,0.29599
Leading AK4 jet $\eta < 2.4$,0.29599
Leading AK4 jet energy fractions,0.29344
Mono-V overlap removal,0.21387
HCAL mitigation (jets),0.20215
HCAL mitigation ($\phi^{miss}$),0.17324
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17322

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,100.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86059
$p_{T}^{miss} > 250$ GeV,0.30016
$p_{T}^{miss}$ quality filters,0.29984
Electron veto,0.2988
Muon veto,0.29806
Tau veto,0.28384
B jet veto,0.28384
Photon veto,0.28079
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25462
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.2541
Leading AK4 jet $p_{T} > 100$ GeV,0.24099
Leading AK4 jet $\eta < 2.4$,0.24099
Leading AK4 jet energy fractions,0.23896
Mono-V overlap removal,0.16005
HCAL mitigation (jets),0.15077
HCAL mitigation ($\phi^{miss}$),0.12819
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12816

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90393
$p_{T}^{miss} > 250$ GeV,0.52485
$p_{T}^{miss}$ quality filters,0.52419
Electron veto,0.52226
Muon veto,0.52056
Tau veto,0.49813
B jet veto,0.49813
Photon veto,0.49302
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44952
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44889
Leading AK4 jet $p_{T} > 100$ GeV,0.43798
Leading AK4 jet $\eta < 2.4$,0.43798
Leading AK4 jet energy fractions,0.43454
Mono-V overlap removal,0.30989
HCAL mitigation (jets),0.29406
HCAL mitigation ($\phi^{miss}$),0.25765
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.25763

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,900.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91374
$p_{T}^{miss} > 250$ GeV,0.53568
$p_{T}^{miss}$ quality filters,0.53483
Electron veto,0.53308
Muon veto,0.53179
Tau veto,0.50928
B jet veto,0.50928
Photon veto,0.50174
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45723
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45667
Leading AK4 jet $p_{T} > 100$ GeV,0.44449
Leading AK4 jet $\eta < 2.4$,0.44449
Leading AK4 jet energy fractions,0.4412
Mono-V overlap removal,0.27667
HCAL mitigation (jets),0.26182
HCAL mitigation ($\phi^{miss}$),0.22985
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.22983

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.85823
$p_{T}^{miss} > 250$ GeV,0.29567
$p_{T}^{miss}$ quality filters,0.29531
Electron veto,0.29432
Muon veto,0.29359
Tau veto,0.27977
B jet veto,0.27977
Photon veto,0.27695
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25032
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.24977
Leading AK4 jet $p_{T} > 100$ GeV,0.23591
Leading AK4 jet $\eta < 2.4$,0.23591
Leading AK4 jet energy fractions,0.23395
Mono-V overlap removal,0.15614
HCAL mitigation (jets),0.14738
HCAL mitigation ($\phi^{miss}$),0.12564
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12561

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1500.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91418
$p_{T}^{miss} > 250$ GeV,0.58589
$p_{T}^{miss}$ quality filters,0.58484
Electron veto,0.58272
Muon veto,0.58084
Tau veto,0.55573
B jet veto,0.55573
Photon veto,0.55028
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.49921
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.49865
Leading AK4 jet $p_{T} > 100$ GeV,0.48632
Leading AK4 jet $\eta < 2.4$,0.48632
Leading AK4 jet energy fractions,0.48274
Mono-V overlap removal,0.34482
HCAL mitigation (jets),0.32576
HCAL mitigation ($\phi^{miss}$),0.2896
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.28958

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91265
$p_{T}^{miss} > 250$ GeV,0.52761
$p_{T}^{miss}$ quality filters,0.5268
Electron veto,0.52531
Muon veto,0.52402
Tau veto,0.50157
B jet veto,0.50157
Photon veto,0.49448
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45067
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45008
Leading AK4 jet $p_{T} > 100$ GeV,0.43872
Leading AK4 jet $\eta < 2.4$,0.43872
Leading AK4 jet energy fractions,0.43556
Mono-V overlap removal,0.27521
HCAL mitigation (jets),0.26039
HCAL mitigation ($\phi^{miss}$),0.22844
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.2284

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90058
$p_{T}^{miss} > 250$ GeV,0.46482
$p_{T}^{miss}$ quality filters,0.46419
Electron veto,0.46274
Muon veto,0.46158
Tau veto,0.44131
B jet veto,0.44131
Photon veto,0.43596
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.39783
