#: table_doi: 10.17182/hepdata.106115.v2/t32
#: name: Cut flow for Mono-V (high purity), DM, spin-1 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_mono-v_(high_purity),_dm,_spin-1_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89919
$p_{T}^{miss} > 250$ GeV,0.45686
$p_{T}^{miss}$ quality filters,0.4563
Electron veto,0.45488
Muon veto,0.45369
Tau veto,0.43393
B jet veto,0.43393
Photon veto,0.42874
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.39119
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.39057
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.29006
Leading AK8 jet energy fractions,0.29006
Leading AK8 jet $65<m_{SD}<105$ GeV,0.1544
HCAL mitigation (jets),0.14791
HCAL mitigation ($\phi^{miss}$),0.13054
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13054
Leading AK8 jet DeepAK8 tag (high-purity),0.065615

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91447
$p_{T}^{miss} > 250$ GeV,0.5433
$p_{T}^{miss}$ quality filters,0.5423
Electron veto,0.54061
Muon veto,0.53922
Tau veto,0.51647
B jet veto,0.51647
Photon veto,0.50889
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.46347
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.46288
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.359
Leading AK8 jet energy fractions,0.359
Leading AK8 jet $65<m_{SD}<105$ GeV,0.18038
HCAL mitigation (jets),0.17256
HCAL mitigation ($\phi^{miss}$),0.15455
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15453
Leading AK8 jet DeepAK8 tag (high-purity),0.081482

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,100.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84417
$p_{T}^{miss} > 250$ GeV,0.29379
$p_{T}^{miss}$ quality filters,0.29342
Electron veto,0.29242
Muon veto,0.29135
Tau veto,0.2769
B jet veto,0.2769
Photon veto,0.27456
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.24924
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.2487
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.16467
Leading AK8 jet energy fractions,0.16467
Leading AK8 jet $65<m_{SD}<105$ GeV,0.075748
HCAL mitigation (jets),0.07236
HCAL mitigation ($\phi^{miss}$),0.062005
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.061994
Leading AK8 jet DeepAK8 tag (high-purity),0.015889

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,450.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89986
$p_{T}^{miss} > 250$ GeV,0.50122
$p_{T}^{miss}$ quality filters,0.50048
Electron veto,0.4988
Muon veto,0.4971
Tau veto,0.47517
B jet veto,0.47517
Photon veto,0.47026
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42936
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42868
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.32534
Leading AK8 jet energy fractions,0.32534
Leading AK8 jet $65<m_{SD}<105$ GeV,0.15604
HCAL mitigation (jets),0.14975
HCAL mitigation ($\phi^{miss}$),0.13312
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13311
Leading AK8 jet DeepAK8 tag (high-purity),0.039012

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87337
$p_{T}^{miss} > 250$ GeV,0.35271
$p_{T}^{miss}$ quality filters,0.35236
Electron veto,0.35117
Muon veto,0.35021
Tau veto,0.33404
B jet veto,0.33404
Photon veto,0.33048
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.30118
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.30049
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21064
Leading AK8 jet energy fractions,0.21064
Leading AK8 jet $65<m_{SD}<105$ GeV,0.11033
HCAL mitigation (jets),0.1052
HCAL mitigation ($\phi^{miss}$),0.090825
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.090818
Leading AK8 jet DeepAK8 tag (high-purity),0.043262

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.83022
$p_{T}^{miss} > 250$ GeV,0.2592
$p_{T}^{miss}$ quality filters,0.25893
Electron veto,0.25789
Muon veto,0.25705
Tau veto,0.24417
B jet veto,0.24417
Photon veto,0.24188
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.21799
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.21741
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.13974
Leading AK8 jet energy fractions,0.13974
Leading AK8 jet $65<m_{SD}<105$ GeV,0.064485
HCAL mitigation (jets),0.061552
HCAL mitigation ($\phi^{miss}$),0.052985
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.052985
Leading AK8 jet DeepAK8 tag (high-purity),0.013496

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1250.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89484
$p_{T}^{miss} > 250$ GeV,0.47871
$p_{T}^{miss}$ quality filters,0.47812
Electron veto,0.4764
Muon veto,0.47482
Tau veto,0.45427
B jet veto,0.45427
Photon veto,0.45004
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41034
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.40969
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.30474
Leading AK8 jet energy fractions,0.30474
Leading AK8 jet $65<m_{SD}<105$ GeV,0.14945
HCAL mitigation (jets),0.14339
HCAL mitigation ($\phi^{miss}$),0.1272
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12719
Leading AK8 jet DeepAK8 tag (high-purity),0.035941

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1000.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90847
$p_{T}^{miss} > 250$ GeV,0.54845
$p_{T}^{miss}$ quality filters,0.54756
Electron veto,0.54556
Muon veto,0.54374
Tau veto,0.52043
B jet veto,0.52043
Photon veto,0.51482
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.46909
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.4685
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.36497
Leading AK8 jet energy fractions,0.36497
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17021
HCAL mitigation (jets),0.16335
HCAL mitigation ($\phi^{miss}$),0.14643
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14642
Leading AK8 jet DeepAK8 tag (high-purity),0.043911

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92093
$p_{T}^{miss} > 250$ GeV,0.58147
$p_{T}^{miss}$ quality filters,0.58035
Electron veto,0.57851
Muon veto,0.57701
Tau veto,0.55326
B jet veto,0.55326
Photon veto,0.54454
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.49447
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.49384
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.39408
Leading AK8 jet energy fractions,0.39408
Leading AK8 jet $65<m_{SD}<105$ GeV,0.19316
HCAL mitigation (jets),0.1846
HCAL mitigation ($\phi^{miss}$),0.16675
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16674
Leading AK8 jet DeepAK8 tag (high-purity),0.089767

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,70.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86657
$p_{T}^{miss} > 250$ GeV,0.32371
$p_{T}^{miss}$ quality filters,0.32335
Electron veto,0.32226
Muon veto,0.32146
Tau veto,0.30578
B jet veto,0.30578
Photon veto,0.30291
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27542
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27484
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.18867
Leading AK8 jet energy fractions,0.18867
Leading AK8 jet $65<m_{SD}<105$ GeV,0.097396
HCAL mitigation (jets),0.093034
HCAL mitigation ($\phi^{miss}$),0.08014
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.080128
Leading AK8 jet DeepAK8 tag (high-purity),0.037318

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90384
$p_{T}^{miss} > 250$ GeV,0.52775
$p_{T}^{miss}$ quality filters,0.52702
Electron veto,0.52511
Muon veto,0.52331
Tau veto,0.50084
B jet veto,0.50084
Photon veto,0.49585
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45174
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45114
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.34524
Leading AK8 jet energy fractions,0.34524
Leading AK8 jet $65<m_{SD}<105$ GeV,0.16475
HCAL mitigation (jets),0.15825
HCAL mitigation ($\phi^{miss}$),0.14162
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14162
Leading AK8 jet DeepAK8 tag (high-purity),0.041327

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1000.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90033
$p_{T}^{miss} > 250$ GeV,0.46029
$p_{T}^{miss}$ quality filters,0.45974
Electron veto,0.45836
Muon veto,0.45728
Tau veto,0.43726
B jet veto,0.43726
Photon veto,0.43197
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.39401
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.39336
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.29468
Leading AK8 jet energy fractions,0.29468
Leading AK8 jet $65<m_{SD}<105$ GeV,0.15461
HCAL mitigation (jets),0.14822
HCAL mitigation ($\phi^{miss}$),0.13026
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13025
Leading AK8 jet DeepAK8 tag (high-purity),0.064806

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86134
$p_{T}^{miss} > 250$ GeV,0.29884
$p_{T}^{miss}$ quality filters,0.29848
Electron veto,0.29757
Muon veto,0.29686
Tau veto,0.28252
B jet veto,0.28252
Photon veto,0.27934
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25366
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25311
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.17051
Leading AK8 jet energy fractions,0.17051
Leading AK8 jet $65<m_{SD}<105$ GeV,0.08678
HCAL mitigation (jets),0.08294
HCAL mitigation ($\phi^{miss}$),0.071434
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.07143
Leading AK8 jet DeepAK8 tag (high-purity),0.032992

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,70.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.85878
$p_{T}^{miss} > 250$ GeV,0.29797
$p_{T}^{miss}$ quality filters,0.29767
Electron veto,0.29674
Muon veto,0.29606
Tau veto,0.28161
B jet veto,0.28161
Photon veto,0.27864
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25284
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25224
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.16997
Leading AK8 jet energy fractions,0.16997
Leading AK8 jet $65<m_{SD}<105$ GeV,0.087009
HCAL mitigation (jets),0.083028
HCAL mitigation ($\phi^{miss}$),0.071352
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.071336
Leading AK8 jet DeepAK8 tag (high-purity),0.033237

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88907
$p_{T}^{miss} > 250$ GeV,0.4556
$p_{T}^{miss}$ quality filters,0.455
Electron veto,0.45362
Muon veto,0.45199
Tau veto,0.43172
B jet veto,0.43172
Photon veto,0.42749
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.3896
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38891
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.28873
Leading AK8 jet energy fractions,0.28873
Leading AK8 jet $65<m_{SD}<105$ GeV,0.1395
HCAL mitigation (jets),0.13361
HCAL mitigation ($\phi^{miss}$),0.11778
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.11778
Leading AK8 jet DeepAK8 tag (high-purity),0.032807

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89726
$p_{T}^{miss} > 250$ GeV,0.44826
$p_{T}^{miss}$ quality filters,0.44776
Electron veto,0.44639
Muon veto,0.44528
Tau veto,0.42553
B jet veto,0.42553
Photon veto,0.4205
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38411
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38348
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.28478
Leading AK8 jet energy fractions,0.28478
Leading AK8 jet $65<m_{SD}<105$ GeV,0.14912
HCAL mitigation (jets),0.14267
HCAL mitigation ($\phi^{miss}$),0.12518
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12517
Leading AK8 jet DeepAK8 tag (high-purity),0.062322

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1000.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88882
$p_{T}^{miss} > 250$ GeV,0.452
$p_{T}^{miss}$ quality filters,0.45145
Electron veto,0.44988
Muon veto,0.44839
Tau veto,0.42874
B jet veto,0.42874
Photon veto,0.42448
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38735
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38673
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.28312
Leading AK8 jet energy fractions,0.28312
Leading AK8 jet $65<m_{SD}<105$ GeV,0.13877
HCAL mitigation (jets),0.13313
HCAL mitigation ($\phi^{miss}$),0.11735
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.11734
Leading AK8 jet DeepAK8 tag (high-purity),0.032413

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90745
$p_{T}^{miss} > 250$ GeV,0.50098
$p_{T}^{miss}$ quality filters,0.50018
Electron veto,0.49875
Muon veto,0.49748
Tau veto,0.47638
B jet veto,0.47638
Photon veto,0.46973
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42868
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42809
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.32547
Leading AK8 jet energy fractions,0.32547
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17021
HCAL mitigation (jets),0.16303
HCAL mitigation ($\phi^{miss}$),0.14458
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14456
Leading AK8 jet DeepAK8 tag (high-purity),0.074016

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.8227
$p_{T}^{miss} > 250$ GeV,0.23417
$p_{T}^{miss}$ quality filters,0.23392
Electron veto,0.23306
Muon veto,0.23224
Tau veto,0.22051
B jet veto,0.22051
Photon veto,0.21872
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19674
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19623
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.12426
Leading AK8 jet energy fractions,0.12426
Leading AK8 jet $65<m_{SD}<105$ GeV,0.056288
HCAL mitigation (jets),0.053662
HCAL mitigation ($\phi^{miss}$),0.045999
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.045991
Leading AK8 jet DeepAK8 tag (high-purity),0.011753

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86756
$p_{T}^{miss} > 250$ GeV,0.36994
$p_{T}^{miss}$ quality filters,0.36954
Electron veto,0.36825
Muon veto,0.36711
Tau veto,0.34997
B jet veto,0.34997
Photon veto,0.34693
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.3162
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31558
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.22076
Leading AK8 jet energy fractions,0.22076
Leading AK8 jet $65<m_{SD}<105$ GeV,0.10544
HCAL mitigation (jets),0.10082
HCAL mitigation ($\phi^{miss}$),0.087469
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.087446
Leading AK8 jet DeepAK8 tag (high-purity),0.023226

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1100.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90886
$p_{T}^{miss} > 250$ GeV,0.54784
$p_{T}^{miss}$ quality filters,0.54688
Electron veto,0.54504
Muon veto,0.54312
Tau veto,0.51944
B jet veto,0.51944
Photon veto,0.51418
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.46906
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.46844
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.36698
Leading AK8 jet energy fractions,0.36698
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17357
HCAL mitigation (jets),0.16661
HCAL mitigation ($\phi^{miss}$),0.14936
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14934
Leading AK8 jet DeepAK8 tag (high-purity),0.044805

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,60.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84444
$p_{T}^{miss} > 250$ GeV,0.29786
$p_{T}^{miss}$ quality filters,0.29753
Electron veto,0.29654
Muon veto,0.29553
Tau veto,0.28106
B jet veto,0.28106
Photon veto,0.27866
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25211
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25146
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.16733
Leading AK8 jet energy fractions,0.16733
Leading AK8 jet $65<m_{SD}<105$ GeV,0.077639
HCAL mitigation (jets),0.074106
HCAL mitigation ($\phi^{miss}$),0.063981
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.063977
Leading AK8 jet DeepAK8 tag (high-purity),0.017113

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,30.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.82083
$p_{T}^{miss} > 250$ GeV,0.23078
$p_{T}^{miss}$ quality filters,0.23056
Electron veto,0.22971
Muon veto,0.22894
Tau veto,0.21756
B jet veto,0.21756
Photon veto,0.21579
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19366
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19321
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.12134
Leading AK8 jet energy fractions,0.12134
Leading AK8 jet $65<m_{SD}<105$ GeV,0.054702
HCAL mitigation (jets),0.052099
HCAL mitigation ($\phi^{miss}$),0.044536
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.044536
Leading AK8 jet DeepAK8 tag (high-purity),0.011311

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1750.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90072
$p_{T}^{miss} > 250$ GeV,0.5109
$p_{T}^{miss}$ quality filters,0.51014
Electron veto,0.50844
Muon veto,0.50669
Tau veto,0.48482
B jet veto,0.48482
Photon veto,0.47999
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43807
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.4374
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.33128
Leading AK8 jet energy fractions,0.33128
Leading AK8 jet $65<m_{SD}<105$ GeV,0.16025
HCAL mitigation (jets),0.15365
HCAL mitigation ($\phi^{miss}$),0.13721
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.1372
Leading AK8 jet DeepAK8 tag (high-purity),0.040155

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92281
$p_{T}^{miss} > 250$ GeV,0.59338
$p_{T}^{miss}$ quality filters,0.5923
Electron veto,0.59028
Muon veto,0.5887
Tau veto,0.56354
B jet veto,0.56354
Photon veto,0.55467
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.50323
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.50266
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.40164
Leading AK8 jet energy fractions,0.40164
Leading AK8 jet $65<m_{SD}<105$ GeV,0.194
HCAL mitigation (jets),0.18513
HCAL mitigation ($\phi^{miss}$),0.16745
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16743
Leading AK8 jet DeepAK8 tag (high-purity),0.090828

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,75.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84545
$p_{T}^{miss} > 250$ GeV,0.29292
$p_{T}^{miss}$ quality filters,0.29256
Electron veto,0.29157
Muon veto,0.29049
Tau veto,0.27623
B jet veto,0.27623
Photon veto,0.27379
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.24861
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.24803
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.16388
